,0,1,2,3,4,5,6,7,8,9,10
195,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.470679,0.333428,0.418867,1.03071,-1.369739,Paithonius
196,0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.508801,-5.895391,-1.086079,-3.147608,-4.339027,Paithonius
197,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-0.391033,0.371178,1.7457939999999998,-0.278912,-0.437878,Philippus
198,0.364825,-0.149918,0.107596,-1.108143,0.17234000000000002,0.564038,0.371178,0.944248,0.62535,0.420954,Marcus
199,0.080916,0.650903,-0.023991,0.472826,0.261718,0.522513,-0.006326,-1.0767209999999998,-0.185368,0.615861,Marcus
200,0.13029200000000002,-0.275537,0.27474699999999996,-0.574878,0.261718,1.643684,0.597681,-1.791577,-1.682078,1.297772,Marcus
201,0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,0.356414,0.597681,1.2154040000000002,0.001721,0.107074,Clarius
202,0.17966700000000002,-0.212727,0.132491,-1.3065069999999999,0.261718,0.522513,0.55993,0.398559,-0.060641999999999995,0.27816,Marcus
203,-0.153617,-0.354049,0.37077,-0.513262,0.261718,-1.096956,-0.119577,-1.765579,-1.307901,-0.830441,Clarius
204,-0.511588,-0.620989,0.491688,-2.053711,-0.006417,0.522513,0.069175,0.218423,0.001721,0.542337,Esequlius
205,-2.4495720000000003,4.835583,0.352988,0.048976,-2.419627,-2.384226,0.295677,2.284164,-2.1809819999999998,-2.17941,Marcus
206,0.056228999999999994,0.533135,0.185837,0.8828010000000001,0.261718,0.356414,0.408929,0.898816,0.126447,0.20155,Marcus
207,-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,0.522513,0.106925,2.0048150000000002,1.810246,0.551077,Mongucus
208,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,1.768258,0.295677,0.046169,0.095265,1.550869,Marcus
209,-0.153617,-0.087108,0.299642,0.689629,0.261718,2.391131,0.220177,-1.396046,-0.902542,2.153131,Clarius
210,-0.128929,0.21123699999999998,0.075589,0.526356,0.261718,-0.01731,0.144676,-0.34208099999999997,-1.2455379999999998,0.042604,Marcus
211,0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,0.190314,0.55993,-0.020640000000000002,-0.091823,-0.008342,Marcus
212,-0.128929,-0.22843000000000002,-3.210528,-0.892742,0.17234000000000002,0.273364,0.182426,-0.24036300000000002,0.064084,0.27074699999999996,Esequlius
213,0.13029200000000002,0.077766,-0.045329,0.285383,-0.095795,0.730137,0.55993,-0.07145,0.032902,0.436939,Marcus
214,-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,0.9377620000000001,0.673182,1.229752,1.155435,0.581962,Mongucus
215,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.30798400000000004,0.257927,0.015823,1.061891,-0.309141,Paithonius
216,0.512951,-0.071406,-3.210528,0.755482,0.976743,0.8962370000000001,-1.063338,0.051877,0.438262,1.69723,Coronavirucus
217,-3.498799,-0.16562000000000002,0.811764,-1.809159,-4.9222150000000005,-1.1384809999999999,0.333428,-1.938377,-2.679886,-1.0668540000000002,Marcus
218,-0.042522000000000004,-0.416858,0.569929,-2.224653,0.08296100000000001,1.0208110000000001,0.069175,0.519109,-0.029461,1.0239639999999999,Esequlius
219,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-0.598658,-0.270579,-0.614789,0.344717,-0.27991900000000003,Philippus
220,-0.314087,0.540986,-0.041773000000000005,0.8825620000000001,0.261718,0.9377620000000001,0.069175,0.191299,0.001721,0.95355,Clarius
221,-0.00549,0.611647,0.022241999999999998,1.0121790000000002,0.261718,1.394535,0.710932,-0.085215,-0.154186,0.951102,Marcus
222,0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,-0.10036,0.371178,0.272805,0.126447,-0.17027799999999998,Ubuntius
223,0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,0.273364,0.333428,-0.331557,-0.185368,0.18796400000000002,Clarius
224,0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,2.017408,0.069175,0.6352720000000001,1.623157,1.9225889999999999,Mongucus
225,-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,-0.515608,0.069175,-0.006893000000000001,-0.684271,-0.383606,Clarius
226,0.266074,0.164129,0.11826500000000001,0.320234,0.261718,-0.10036,0.182426,0.082923,-0.12300499999999999,-0.068231,Marcus
227,-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.183409,0.295677,-0.096573,0.500624,-0.199126,Marcus
228,-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.3461049999999999,0.371178,0.632514,0.62535,-1.282448,Paithonius
229,0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.681707,-1.440842,-0.8705290000000001,0.40708,0.360775,Coronavirucus
230,0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.058835000000000005,0.899684,1.188416,0.001721,-0.408114,Clarius
231,0.09326,0.42321800000000004,0.022241999999999998,-0.203782,0.08296100000000001,0.314889,-3.177361,0.9012819999999999,-0.341275,-1.216061,Marcus
232,0.15498,0.289748,0.207175,-0.007298000000000001,0.17234000000000002,1.103861,0.52218,-1.116096,-0.466001,0.805802,Ubuntius
233,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,0.564038,0.748682,-0.28268899999999997,0.095265,0.23190500000000003,Philippus
234,-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-1.013906,0.597681,-0.273156,-0.278912,-1.068397,Mongucus
235,0.13029200000000002,-0.46396499999999996,0.338762,0.26578,0.261718,0.8962370000000001,0.144676,-0.477426,-0.559546,0.8506100000000001,Marcus
236,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,0.190314,0.220177,0.8738670000000001,0.843621,0.161178,Philippus
237,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,0.024215,-2.573354,1.0387620000000002,0.9371649999999999,-1.6541919999999999,Marcus
238,0.056228999999999994,0.124874,0.136047,0.14974,0.17234000000000002,-0.889332,-3.252862,-0.032813,-0.060641999999999995,-2.002441,Marcus
239,0.080916,0.164129,0.19295,0.8190069999999999,0.261718,0.273364,0.295677,1.377367,0.157628,0.192244,Marcus
240,-0.202992,-0.000745,-3.210528,-0.5272560000000001,0.08296100000000001,0.647088,0.446679,0.132898,-0.154186,0.49152399999999996,Esequlius
241,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.723232,0.031425,0.22716,0.8748020000000001,-0.558465,Paithonius
242,-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,1.186911,-0.119577,-1.1744,-0.310094,1.302979,Marcus
243,-0.00549,0.611647,0.022241999999999998,1.0121790000000002,0.261718,0.231839,0.484429,1.097008,0.219991,0.053212,Marcus
244,0.266074,0.109171,0.207175,-0.8491790000000001,0.261718,-0.14188399999999998,0.597681,0.305831,0.064084,-0.328658,Clarius
245,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,-2.342701,0.484429,-0.04885,0.219991,-2.210271,Marcus
246,0.117948,0.242641,0.082701,-0.424583,-0.9001979999999999,0.9377620000000001,0.144676,-1.2107459999999999,-0.310094,0.8904770000000001,Ubuntius
247,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.190314,0.597681,-0.823408,-0.746634,-0.060673000000000005,Clarius
248,-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,-0.681707,0.144676,0.967449,0.8748020000000001,-0.5610930000000001,Philippus
249,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.356414,0.106925,1.360242,1.093072,0.40886300000000003,Philippus
250,-0.042522000000000004,0.10132000000000001,0.288973,0.7221529999999999,0.261718,0.231839,0.408929,1.012435,0.40708,0.109329,Marcus
251,0.512951,-0.071406,-3.210528,0.755482,0.976743,-0.723232,-0.157328,0.22116,0.812439,-0.459926,Coronavirucus
252,0.46357600000000004,0.109171,0.22495700000000002,-1.411178,0.261718,1.186911,0.144676,-0.63869,0.095265,1.114136,Marcus
253,0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.01731,-0.044076,0.14990499999999998,0.095265,0.13750199999999999,Marcus
254,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.14188399999999998,-0.157328,-0.130803,0.31353600000000004,0.081011,Marcus
255,0.204355,0.038511000000000004,0.036468,0.655644,0.17234000000000002,0.314889,0.295677,0.749142,0.064084,0.238017,Marcus
256,0.327793,-0.142067,0.48101800000000006,-2.171392,0.261718,0.190314,-0.006326,0.35972800000000005,0.438262,0.310071,Marcus
257,0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.723232,-0.232828,-0.841232,-0.247731,-0.41468299999999997,Clarius
258,0.389513,0.556689,0.431229,-1.955514,0.08296100000000001,-1.096956,0.069175,-2.64168,-2.3368900000000004,-0.9159360000000001,Marcus
259,-0.301743,0.19553399999999999,0.381439,0.351116,0.08296100000000001,-0.432558,0.333428,0.879382,1.498432,-0.451175,Philippus
260,-3.498799,10.653310000000001,-3.210528,0.06482,-4.9222150000000005,0.14879,0.220177,2.3032880000000002,-1.401445,0.119684,Marcus
261,-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,-0.391033,0.371178,1.331624,2.620965,-0.421278,Mongucus
262,-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,-0.8062819999999999,-0.9500860000000001,0.39366599999999996,0.9371649999999999,-0.086844,Mongucus
263,0.229043,0.572391,0.050694,-0.980138,-0.27455100000000005,-2.425751,0.257927,-0.666862,0.9371649999999999,-2.2049790000000002,Marcus
264,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.522513,0.144676,-0.31808400000000003,-0.341275,0.52241,Clarius
265,1.3770200000000001,-0.063555,0.349432,0.40571999999999997,0.17234000000000002,-1.3045799999999999,-0.044076,-2.223861,-1.5885340000000001,-1.055318,Marcus
266,0.019197,0.289748,-0.11645699999999999,1.524856,-0.542686,0.439463,0.408929,1.882459,0.531806,0.281198,Clarius
267,4.96908,-0.38545300000000005,0.14315999999999998,-2.600732,0.976743,-2.508801,-0.723584,-3.473417,-1.93153,-1.8799970000000001,Coronavirucus
268,0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,0.10726500000000001,0.144676,1.136888,0.562987,0.127375,Paithonius
269,0.031541,-2.426761,0.37077,0.77977,0.17234000000000002,1.8513080000000002,0.673182,0.214792,0.095265,1.371874,Marcus
270,0.117948,-0.29123899999999997,0.306755,0.25599299999999997,0.17234000000000002,0.10726500000000001,0.220177,-0.23116,0.095265,0.097081,Marcus
271,-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,-0.6401819999999999,0.106925,0.592655,0.219991,-0.511571,Marcus
272,0.09326,0.2976,-0.013322,0.1091,0.261718,0.730137,0.144676,-0.588113,-0.403638,0.71311,Marcus
273,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,0.190314,0.937434,-0.581046,0.251173,-0.206335,Philippus
274,0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.515608,-0.081827,0.488374,0.219991,-0.307767,Marcus
275,-0.314087,-0.236281,0.029355000000000003,0.46086099999999997,0.261718,0.024215,0.106925,-0.277389,0.18880999999999998,0.081807,Marcus
276,-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,0.439463,0.106925,0.339283,-0.185368,0.466329,Clarius
277,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,-0.22493400000000002,0.295677,-0.03823,-0.310094,-0.24421199999999998,Clarius
278,-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,2.141982,0.371178,1.2547979999999999,-0.029461,1.857166,Mongucus
279,-0.22768000000000002,-0.9978459999999999,0.356544,-0.026931999999999998,0.261718,-0.9723809999999999,0.333428,0.777412,0.687713,-0.92822,Esequlius
280,0.080916,-0.24413200000000002,0.214288,-0.37914000000000003,0.261718,-0.183409,0.484429,-1.005059,-0.5283640000000001,-0.303113,Clarius
281,0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,0.273364,0.031425,0.49695600000000006,0.251173,0.359642,Marcus
282,0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,-0.22493400000000002,0.673182,-0.501307,-0.65309,-0.44057799999999997,Marcus
283,1.0437370000000001,-0.401156,0.47390600000000005,0.506215,0.261718,0.190314,0.144676,0.193435,-0.8401790000000001,0.218861,Marcus
284,-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,1.643684,0.031425,0.745279,1.560794,1.619945,Mongucus
285,0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.5537290000000001,-1.403091,0.699944,1.124254,-0.580526,Coronavirucus
286,0.512951,-0.008597,-0.045329,-1.738144,-1.5258450000000001,-0.183409,0.295677,1.750648,0.31353600000000004,-0.201404,Marcus
287,0.266074,0.164129,0.11826500000000001,0.320234,0.261718,-0.432558,0.484429,0.051565999999999994,-0.310094,-0.5234449999999999,Marcus
288,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-0.474083,-0.8745850000000001,0.848045,1.623157,0.19545099999999999,Coronavirucus
289,0.278418,-0.3619,0.5023569999999999,-1.588745,0.261718,-1.22153,0.257927,-0.658688,0.251173,-1.118257,Clarius
290,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,0.273364,0.597681,-0.246227,0.126447,0.037877999999999995,Marcus
291,0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,0.771662,0.144676,0.719845,0.438262,0.7696,Marcus
292,0.17966700000000002,-0.43256000000000006,0.150273,-1.883217,-1.0789549999999999,0.854712,0.446679,-2.7039459999999997,-2.3368900000000004,0.643709,Marcus
293,0.278418,-0.197025,0.23918299999999998,-0.73839,0.261718,-0.183409,-0.044076,-0.675288,-0.12300499999999999,-0.012983000000000001,Clarius
294,0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,-0.889332,0.182426,0.531438,-0.091823,-0.78298,Clarius
295,-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,-0.6401819999999999,-0.119577,0.150469,0.438262,-0.406679,Clarius
296,0.759828,-1.304042,-0.023991,-0.973663,-0.006417,-0.349509,-0.42158,-0.45012700000000005,0.46944300000000005,0.060952,Coronavirucus
297,-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-0.889332,0.144676,0.39176300000000003,0.687713,-0.742873,Paithonius
298,0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,0.10726500000000001,-0.34608,-0.050442,0.219991,0.424137,Paithonius
299,0.019197,-0.17347100000000001,0.306755,-0.081535,0.17234000000000002,-0.681707,-2.6488549999999997,0.406927,0.157628,-2.124692,Clarius
300,-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,2.100457,0.937434,-1.017582,-0.746634,1.412754,Marcus
301,0.31545,-0.236281,0.37077,0.812174,0.261718,0.14879,0.408929,0.690469,-0.12300499999999999,0.029367,Marcus
302,-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,0.10726500000000001,0.408929,0.53668,0.500624,0.001423,Philippus
303,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.522513,0.257927,0.512993,-0.310094,0.448162,Clarius
304,-0.128929,-0.511072,0.342319,0.170775,0.261718,1.0208110000000001,-0.081827,-0.91101,-0.403638,1.116631,Clarius
305,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,-0.474083,-0.270579,0.559027,0.968347,-0.152401,Philippus
306,0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,-0.598658,0.295677,0.632204,-0.341275,-0.577295,Clarius
307,-0.38815,0.321153,0.107596,0.886232,0.351096,2.349606,0.55993,-0.884489,-0.154186,1.888944,Clarius
308,0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.9308559999999999,-0.308329,0.734736,0.219991,-0.574318,Clarius
309,-0.00549,0.611647,0.022241999999999998,1.0121790000000002,0.261718,1.145386,1.088436,0.197629,0.31353600000000004,0.5091979999999999,Marcus
310,-0.22768000000000002,-0.9978459999999999,0.356544,-0.026931999999999998,0.261718,-0.9723809999999999,-0.119577,0.41119799999999995,0.8748020000000001,-0.7001729999999999,Esequlius
311,0.15498,0.336855,0.068476,0.021525,0.261718,0.024215,1.2016870000000002,-0.900546,-0.37245700000000004,-0.483916,Marcus
312,0.37716900000000003,0.014957,0.381439,0.29275300000000004,0.261718,-1.5952540000000002,-0.081827,0.041723,-0.091823,-1.3068600000000001,Paithonius
313,-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,0.647088,-0.45933100000000004,-0.132802,0.18880999999999998,0.974116,Marcus
314,0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,0.9377620000000001,-0.157328,-0.518567,-0.43482,1.085602,Marcus
315,0.15498,-0.377602,0.349432,0.70613,-0.006417,0.14879,0.106925,0.007940000000000001,0.562987,0.195378,Marcus
316,0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,-0.598658,0.408929,0.05985700000000001,-0.091823,-0.6437430000000001,Ubuntius
317,-0.314087,-0.236281,0.029355000000000003,0.46086099999999997,0.261718,1.394535,0.371178,-0.192252,0.282354,1.162139,Marcus
318,-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,1.9343580000000002,0.257927,0.568948,1.217798,1.715988,Mongucus
319,0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,0.771662,-1.1010879999999998,-0.9616459999999999,0.344717,1.609385,Coronavirucus
320,0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.058835000000000005,0.257927,-0.142102,0.064084,-0.074621,Clarius
321,0.019197,0.525284,0.068476,0.166658,0.261718,0.356414,0.106925,-0.41269399999999995,-0.37245700000000004,0.38932100000000003,Clarius
322,0.17966700000000002,0.321153,0.24273899999999998,0.045844,0.17234000000000002,1.643684,-0.119577,-0.878994,-0.341275,1.733685,Marcus
323,0.09326,-0.055704,0.068476,0.305076,0.261718,0.439463,0.069175,0.512217,0.095265,0.498625,Marcus
324,-0.437525,-0.471816,0.463236,-0.545248,0.261718,3.6368769999999997,0.144676,-1.63039,-2.3368900000000004,3.353787,Philippus
325,-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,-0.474083,0.069175,0.42373999999999995,0.219991,-0.361448,Esequlius
326,0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,0.480988,0.182426,0.048421,-0.466001,0.45308100000000007,Marcus
327,0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.013906,-0.799085,0.800962,1.9349720000000001,-0.385896,Coronavirucus
328,-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,0.397939,0.220177,0.434108,-0.029461,0.370226,Marcus
329,0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.349509,0.106925,-1.371156,-0.87136,-0.261427,Clarius
330,-0.00549,-0.259834,0.367214,-0.156667,0.261718,-0.349509,0.069175,-0.645835,-0.185368,-0.23525500000000002,Clarius
331,0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,0.231839,0.408929,0.24898299999999998,0.46944300000000005,0.10279500000000001,Marcus
332,0.364825,0.19553399999999999,0.17516800000000002,-0.027618,0.261718,0.10726500000000001,0.597681,-0.320472,0.500624,-0.110786,Marcus
333,-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.602159,-0.34608,0.605799,1.623157,1.853621,Mongucus
334,-0.054866,0.20338499999999998,0.05425,-0.028782,0.261718,0.190314,0.106925,-0.039432999999999996,0.344717,0.241779,Ubuntius
335,0.229043,0.109171,-0.06666799999999999,0.073324,0.261718,1.0623360000000002,0.446679,-1.054355,-0.12300499999999999,0.814915,Marcus
336,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.349509,0.371178,0.52903,0.843621,-0.394985,Philippus
337,0.043885,0.407516,0.047137,0.460921,0.261718,-0.557133,0.106925,0.659637,-0.310094,-0.446557,Clarius
338,0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,-0.30798400000000004,-3.252862,-0.744776,-1.027268,-1.656929,Marcus
